Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy,Entropy
0.9987386391251519,0.01534221824686941,0.33907632,0.125,0.1006874904826794,0.41492683133244784,-0.024312509517320603,0.0013453995508031955
0.9988862545565006,0.018668038163387,0.34135587500000003,0.12,0.09488269446940771,0.4374204110291739,-0.02511730553059229,0.0015683060472824273
0.9990134416767922,0.022986844066785927,0.3442948,0.115,0.09063667222789175,0.5993070706477546,-0.024363327772108253,0.001840919799667856
0.999119410692588,0.027499493142516398,0.34735677,0.11,0.08800229240530945,0.7202200298103838,-0.021997707594690552,0.0021144133749368146
0.9992443651275821,0.033817680381633866,0.351636145,0.105,0.08303209620707053,0.8792140693231993,-0.021967903792929473,0.002480373518320869
0.9993852217496962,0.040810017889087655,0.356372975,0.1,0.07795267136445051,1.0038216402704712,-0.02204732863554949,0.0028616522566087704
0.9994513061968407,0.049789616875372686,0.36241824499999997,0.095,0.0723831650113302,1.1302083816816118,-0.022616834988669798,0.0033160626173924777
0.9994996051032806,0.06009973911747167,0.369350175,0.09,0.06777870550781215,1.4066315815395514,-0.022221294492187845,0.003801858754946359
0.999597797691373,0.07233861806797853,0.37759234,0.085,0.06290828818919043,1.7078910246849055,-0.022091711810809572,0.004340430637648688
0.9996490431348725,0.0871009168157424,0.38751176,0.08,0.0579875545982322,2.1484713286344004,-0.0220124454017678,0.004940038958079894
0.17137846294046175,0.0,0.05641779,0.75,0.015960686421771397,0.5403383476059427,-0.7340393135782286,-0.007301869388835024
0.9997525516403402,0.12439063059033989,0.412559775,0.07,0.048391639997366814,3.1256698843861686,-0.02160836000263319,0.004157413246304888
0.9997648086269745,0.1491555083482409,0.42917609,0.065,0.043252965080053066,3.417002852835863,-0.021747034919946933,0.004918811059313392
0.9998239975698663,0.17622558884913536,0.44735418499999996,0.06,0.03834331905557492,4.011611206941552,-0.021656680944425074,0.00566044356164561
0.9998683171324423,0.24232388938580798,0.491707515,0.05,0.02829602857510382,5.187404510792153,-0.021703971424896183,0.007138282049869717
0.9999046020656136,0.32433533094812167,0.546732735,0.04,0.018165782409163684,5.813683432538187,-0.021834217590836317,0.008416567735373585
0.9999306956257594,0.4173757155635063,0.609152815,0.03,0.008201703746273003,7.196022428114112,-0.021798296253726996,0.00923949803298421
0.9999504100850547,0.5175848688133572,0.6763796049999999,0.02,-0.0017915990136940611,6.69508172798636,-0.02179159901369406,0.009454963415351755
0.9999699726609964,0.6161176356589146,0.742481825,0.01,-0.011724202401892694,6.139351141051472,-0.021724202401892694,0.00900825117602704
0.9999827916160389,0.7061947599880739,0.8029097799999999,-0.0,-0.02172152482330656,6.013809246449678,-0.02172152482330656,0.007997722726173735
0.999984234507898,0.7818195438282647,0.85363936,-0.01,-0.031718233215987005,4.9079455302073836,-0.021718233215987003,0.00664223448585624
0.9999902035236937,0.8429778697078116,0.8946663300000001,-0.02,-0.04176319169692998,3.885673479365152,-0.021763191696929977,0.005134874378126488
0.9999952156743621,0.8892687388193203,0.925719895,-0.03,-0.051711726791444285,2.810340464354263,-0.021711726791444282,0.0036835096495522767
